101 219 236 272,0.202162,-0.0490765,-0.00880217,-0.522555,0.191345,0.114217,0.0759364,-0.271816,0.0146832,0.552331,0.729589,0.257018,-0.669992,0.31155,0.188369,0.383794,-0.634252,0.875488,0.193276,0.547601,0.0676551,-0.549082,0.601916,-0.0186611,0.616491,0.269965,0.378191,-0.634006,0.0697988,0.137165,-0.0408394,0.0367588,0.279629,0.118129,0.215494,0.260187,0.232481,-0.245413,0.465601,-0.260447,0.172713,-0.0711966,0.240215,-0.0892153,-0.474582,-0.180149,-0.172386,-0.250731,-0.526004,0.245618,0.9366,0.256228,0.0740428,0.747517,-0.0508435,0.590137,-0.619648,-0.343468,-0.102481,0.0584536,-0.353824,-0.411332,0.54145,-0.162652
110 144 162 231,0.198362,1.10272,-0.426612,-0.839783,-0.910599,-0.693159,0.0289479,1.25144,-0.1708,-0.632242,-0.0435698,0.475533,-0.0512117,0.151972,0.763712,0.134522,-1.12698,0.397717,-1.60069,0.684171,-0.0486849,0.0289629,0.273222,-0.671942,0.336028,-1.34795,-0.126069,-0.651505,1.66579,-1.99424,-0.364056,-0.645037,-0.931495,1.56088,0.0627024,-0.460992,-0.740797,0.612679,-0.662187,-1.16243,-1.2353,1.13354,1.04768,-0.879956,-0.224028,-0.0235612,0.00420526,-0.663052,-1.14252,0.109725,0.506023,0.358554,0.603274,0.603962,0.818658,-0.767399,0.0389378,1.12345,1.48586,0.532202,-0.340448,-0.409006,0.828809,-0.611875
36 110 162 236,0.572052,0.849353,-0.0345084,-0.869784,-0.334191,-1.18992,0.575507,0.129511,-1.02931,0.179407,-0.621531,-0.96633,-0.0471379,0.727168,0.155464,0.541505,-1.16328,0.60584,-1.43406,0.500707,-0.392457,-1.26098,0.619514,0.117856,0.466559,-1.25568,-0.277146,-0.885767,1.55145,-2.23901,-0.663923,0.0781329,0.0271335,0.68869,0.415242,-0.690372,0.613419,0.934658,-0.943164,-1.08841,-0.621443,0.0320647,0.95872,-1.21751,1.00513,-0.30422,0.537631,0.342027,-1.58576,1.09158,0.762831,0.924719,0.545373,0.643074,0.589491,0.580971,-0.643325,0.480529,0.448296,0.0424066,-0.333309,-0.357009,-0.0607932,-0.560083
36 79 110 144 212 216 222 236 254 272,1.0107,-0.0109191,1.43706,-1.30823,-0.110587,-1.44008,0.17171,0.865978,-0.581789,-0.345789,0.119023,0.0345308,-0.370263,0.70123,-0.0487233,0.972417,-1.32364,1.16714,-0.627154,1.52826,1.13634,0.363595,1.4813,-0.653072,0.242301,0.474854,1.12357,-0.129764,1.4326,-2.45673,-0.298205,-0.0958901,-0.0228261,0.721747,-0.0383965,0.949953,-1.2064,1.34738,-1.0236,-1.07372,-1.16033,0.29416,1.08433,-1.19409,-0.0173446,-2.14288,1.44719,0.148177,-1.77443,1.50734,1.30373,0.679231,0.763285,1.09987,-0.088546,-0.173314,-0.945529,0.0393435,0.301555,0.833705,0.344815,0.625389,-0.303243,0.573529
110 144 212 231 236 272,0.54665,0.55428,1.28957,-1.2122,-0.506,-0.781926,0.545889,1.47682,-0.737374,-0.87854,-0.57579,0.606672,-0.333681,-0.0663881,0.224008,0.573481,-1.38318,0.909694,-1.17235,1.11548,0.364154,-0.852309,1.25409,-0.288054,0.257309,-0.847343,0.345633,0.414392,1.68869,-2.31027,0.205549,-0.523459,-0.830579,1.08434,-0.634807,0.305401,-0.692526,0.988878,-0.552727,-1.18686,-1.48256,0.160969,0.945624,-1.07378,0.75151,-1.28287,0.791334,0.137869,-1.37652,1.28192,0.987292,-0.0240458,0.740845,0.85162,0.272966,0.0775997,-0.682041,-0.172866,0.883751,-0.165071,-0.128914,0.239407,0.98661,-0.092367
105 212 222,0.377815,0.255528,0.623778,-0.475628,-0.425531,-0.687694,0.0440205,0.347645,0.714983,-0.680339,0.782556,-0.244018,0.0102711,0.812452,-1.04406,0.0580218,-0.721243,0.33222,0.131073,0.637772,0.971016,-0.00876797,0.425207,-0.963284,-0.0148342,0.670289,0.483998,1.1528,1.20642,-0.954296,1.03469,-0.597272,0.46634,-0.100954,-0.21119,1.2027,-1.08445,0.677285,0.379402,0.96963,-0.005137,0.222431,0.679541,0.204044,0.414241,-1.36902,0.9642,0.0860159,-1.10655,1.04478,0.385048,-0.243249,0.648712,0.353798,-0.537884,0.187664,-0.0793228,-0.86892,0.77549,0.618865,-0.51406,0.943713,-0.234951,-0.264874
36 110 112 144 179 211 236 272,0.369502,-0.844346,1.38723,-1.69628,0.704635,-1.44103,1.03911,0.361752,-0.309336,0.170589,-1.57106,-0.232314,-0.49325,-0.641822,0.404782,1.18446,0.0198847,1.10685,-1.61732,1.20313,-0.496285,-0.12837,0.111958,0.660661,0.554892,-0.426307,-0.339188,-0.848165,0.447236,-1.33162,0.0566558,0.301225,-0.95493,-0.3222,-0.784003,0.482749,0.730688,0.562567,-1.1644,-1.08809,-1.36273,-1.39561,-0.849374,-0.540279,0.0812189,-0.986753,-0.589709,0.370923,-0.580868,0.828671,0.863623,-0.458895,1.23056,0.935684,0.0689653,1.51106,-0.788527,0.664937,0.917576,-0.101195,-0.184135,-0.402318,0.619421,0.610396
144 158 236 288,-0.654637,-0.827598,0.414414,-1.41323,0.75442,-0.460069,0.844329,-0.160082,0.370108,-0.492433,-1.16117,0.514013,-0.49969,0.703721,-0.535231,0.194191,-0.76942,0.663351,0.1923,-0.72797,0.04817,0.492447,-0.253692,-0.486928,-0.990944,-1.10973,-0.826224,0.0624072,1.24079,-1.52978,0.691503,-1.0425,-0.732949,0.833566,0.0384804,0.692394,-0.574674,0.00888018,-0.93658,-0.395214,0.43192,0.0028814,1.06127,0.620038,1.29397,-0.698697,0.534468,0.450833,0.725241,0.777174,0.878403,-1.34416,1.2083,0.838573,0.894402,-0.42034,0.0558255,-0.213053,0.0734752,-0.48835,-0.0127289,-0.343839,0.712706,-0.608507
144 162 212 231 279,0.602288,1.19281,-0.203594,-0.689724,-0.246742,-1.1206,0.528556,1.21426,0.869561,-0.945403,0.573578,0.467912,-0.203399,0.57217,-0.189007,-0.679126,-1.16676,0.627186,-0.0297082,0.872357,0.629097,0.853113,-0.264834,-1.21136,0.388243,-0.591952,-0.065483,0.782235,1.71833,-2.00655,0.634166,-0.639713,-0.65516,1.50681,-0.199931,0.870557,-1.35149,0.365485,-0.735262,-0.836035,-0.52905,1.08204,0.61514,0.516109,-0.351773,-0.613226,1.04735,0.206883,-0.376027,0.453538,0.754352,-1.13778,0.58817,0.651618,0.716723,-1.25538,-0.0587779,-0.173962,1.22724,0.0959701,-0.37042,0.0642707,-0.795506,-0.12804
144 162 212 231 279,0.602288,1.19281,-0.203594,-0.689724,-0.246742,-1.1206,0.528556,1.21426,0.869561,-0.945403,0.573578,0.467912,-0.203399,0.57217,-0.189007,-0.679126,-1.16676,0.627186,-0.0297082,0.872357,0.629097,0.853113,-0.264834,-1.21136,0.388243,-0.591952,-0.065483,0.782235,1.71833,-2.00655,0.634166,-0.639713,-0.65516,1.50681,-0.199931,0.870557,-1.35149,0.365485,-0.735262,-0.836035,-0.52905,1.08204,0.61514,0.516109,-0.351773,-0.613226,1.04735,0.206883,-0.376027,0.453538,0.754352,-1.13778,0.58817,0.651618,0.716723,-1.25538,-0.0587779,-0.173962,1.22724,0.0959701,-0.37042,0.0642707,-0.795506,-0.12804
86 96 110 212 222 236 272,0.817238,0.161253,1.31459,-0.764836,-0.856353,-0.802762,0.747889,0.548236,-0.18395,-1.07282,-0.2313,0.720085,-0.536142,0.469909,-0.426486,0.58034,-1.4086,1.02361,-0.789174,1.27072,0.842825,-0.84178,1.58035,-0.140773,0.430235,-0.185492,0.089057,0.679633,1.55472,-2.3621,0.917343,-0.747272,-0.0740887,0.843517,-0.561477,0.252643,-0.062561,1.25362,-0.593428,-0.872965,-1.10562,-0.108538,1.00495,-0.752865,1.09361,-1.31266,1.36745,-0.0649534,-1.72473,1.73439,1.16309,0.560124,1.03754,0.929727,-0.822818,0.527077,-0.917564,-1.31796,0.571165,-0.11363,-0.33916,0.732747,0.40273,-0.276811
212 283,0.200611,-0.606003,-0.0894089,-0.110322,-0.915243,1.09699,-0.22823,-0.0130584,0.0564554,-0.919129,0.876516,0.150179,0.142454,0.564337,-0.400511,0.204431,-0.732525,-0.0804309,-0.983209,0.803116,1.03271,0.231825,-0.495641,-1.21175,-0.782151,0.47819,0.541313,1.12461,0.704218,-0.283864,0.432833,-0.614777,0.0794321,-0.125393,-0.496455,0.724953,-0.779683,-0.985857,0.799689,-0.117897,-0.380273,0.845333,-0.908498,-0.0193365,-0.155473,-0.358153,0.925829,-0.913528,0.790076,0.668048,0.232656,0.958006,0.634493,0.321852,-0.899774,-0.717841,0.54337,-0.743051,-0.271926,0.532706,-0.173798,0.710384,0.167484,-0.836453
36 40 120 158 261 273,-2.33668,-1.74686,0.590799,-2.04404,0.803381,-0.301158,0.916034,-1.65329,0.487566,-0.187804,-1.37363,-0.903473,0.252544,1.93872,0.769921,1.38824,1.43847,0.847807,1.01199,-0.855561,1.99967,-1.12087,0.572297,1.02835,-0.594065,0.825682,-0.677261,-1.11749,0.273631,-0.47107,-0.842107,1.50211,-1.11927,1.2817,1.96826,0.807772,-0.894009,-1.38813,1.96315,1.50908,-0.377212,-0.65096,1.46296,1.52083,1.45465,-0.940889,-0.431138,0.976231,0.125641,1.4602,1.00839,-0.348879,0.910836,0.705454,-1.48284,-1.48823,0.870024,1.88249,0.864672,0.987081,1.31493,0.390907,0.351267,-1.18981
97 127 162 236 279 280,-0.539549,0.991669,-0.595062,-0.975878,0.0166684,-0.432276,0.86985,1.09452,0.0285594,0.263593,0.66917,-0.596282,-0.397653,0.305605,0.28495,0.415302,-1.16137,0.762158,-0.0574817,0.867983,-0.812349,-0.100459,0.0167734,0.388665,0.692522,-0.240081,-0.127682,-0.975712,0.75728,-0.402559,-0.789154,0.301481,0.0131564,0.859099,-0.103327,-0.603697,0.176714,-0.552347,-0.45031,-0.672147,0.392418,0.682234,0.376167,0.0646667,-0.4453,0.0136207,-0.235652,0.898296,0.536243,-0.845571,0.779023,-0.621199,0.629482,0.735022,-0.00168078,-0.598994,0.0520865,-0.0187822,0.154986,-0.270533,0.318838,-0.135332,-0.271212,0.0363574
212 284,-0.107525,-0.873146,0.810166,-0.879107,-0.956544,0.261966,0.295162,0.171256,-0.22229,-0.912988,0.873683,-0.105451,0.154208,0.306911,0.358668,0.575465,-0.739427,-0.34103,0.480973,0.95653,1.28615,-0.720471,0.1291,0.224106,0.431266,0.349097,0.0469688,1.52666,0.77587,-1.08954,1.26437,-0.402638,-1.00088,0.0954721,-0.810546,0.843067,-0.597483,-0.78942,1.10835,1.34065,-0.938932,-0.956245,-0.328549,0.291502,0.664207,0.183399,-0.0665268,-0.616658,0.451917,1.04394,0.438455,0.166178,0.725521,0.298624,-1.10119,-0.366166,0.598332,-0.832982,1.14732,0.535534,-0.28139,1.12445,0.472434,-0.816833
56 142 144 162 168 236 254,0.391552,-0.104225,-0.749758,-0.636582,0.497352,-0.233656,0.606227,0.839609,0.213031,-0.0423102,0.447353,0.445976,-0.7111,0.879847,-0.293517,0.0358312,-1.10002,0.93263,-0.929277,0.299738,-0.329567,-0.202595,0.661658,-0.518011,0.0168939,-0.967236,-0.0390602,-1.01628,0.750387,-0.696469,-0.703485,-0.894188,0.00363689,-0.241108,0.668924,0.678847,-0.235594,0.147599,-0.373332,-0.704323,0.167431,1.08758,0.0769204,-0.87221,-0.505997,-0.404597,0.264227,-0.807259,-0.458737,-0.119357,0.776202,0.0496061,0.102346,0.931211,0.341839,-0.059764,-0.790374,-0.562783,0.45548,0.106894,0.381699,-0.854956,0.3806,0.272768
142 144 159 209 236,-0.299664,0.785816,-0.801891,-0.636347,0.112047,-0.0225832,0.764456,0.937319,-0.314647,0.581858,0.452786,0.090204,-0.801992,0.600513,0.0803708,0.162494,-1.10201,0.855841,-0.0449373,0.4795,-0.663564,-0.124511,0.883872,0.447829,0.6612,-1.02913,-0.0638982,-1.0645,0.767179,-0.807837,-0.628829,-0.582428,-0.410694,0.0105681,0.191526,0.211649,-0.174348,-0.209744,-0.00182119,-0.512675,0.405304,0.713457,0.256042,-0.188888,-0.772104,0.571494,-0.591032,0.412475,0.223547,-0.779812,0.847865,-0.685081,0.36322,0.8241,0.368253,-0.379648,-0.348641,-0.438365,-0.132172,-0.457437,0.435694,-0.565049,0.258735,-0.334066
36 158 212 236,-0.0683457,-0.887401,0.446755,-1.06606,0.75698,-0.892316,0.85471,0.139595,-0.466138,-0.473296,-0.370319,0.132457,-0.248683,1.11144,-1.17673,0.377043,-0.876353,0.546194,-0.105331,0.547976,0.548609,-0.0582086,0.388015,0.383472,-0.208319,-0.466228,-0.753135,0.752553,1.39037,-1.65893,0.468615,-0.941272,0.419466,0.509951,0.00739908,0.588621,0.300157,0.190526,0.181534,0.691602,0.401616,-0.467676,0.963646,0.351491,1.78124,-2.1408,0.642699,0.993674,-0.533058,1.42858,0.853768,-1.28917,0.987318,0.792923,0.123666,-0.00334339,-0.174026,-0.89926,0.115593,-0.164665,-0.649745,0.631142,-0.230002,-0.69135
110 127 211 231 236,-0.997622,1.11586,1.17741,-1.2062,-0.976653,-0.522805,0.505364,1.27103,0.0450989,-0.0845389,-1.02465,0.200577,-0.114392,-0.685355,0.246265,0.679206,-1.2261,0.753129,-1.29092,1.11527,-0.460645,-1.19649,0.969494,0.40408,0.45538,-0.164117,-1.05683,-0.741047,1.50661,-0.692793,-0.0599918,0.512545,0.860216,0.233904,0.106416,-0.302514,0.703763,0.689334,-0.11241,-1.02437,-0.0300483,0.818837,0.453963,-1.20993,0.417274,-0.675429,-0.736103,0.993154,-1.53351,0.321037,0.779454,-0.806979,0.967318,0.685562,-0.91996,-0.029663,-0.316039,-0.695042,1.02831,0.00340344,-0.699682,0.690961,0.201241,0.310831
36 128 168 236 272,-0.0459459,0.330013,0.264593,-1.26855,0.50104,-0.0203602,-0.0572041,1.12943,-0.701207,0.285093,-0.155653,-0.573082,0.140592,0.692226,-0.966581,0.500247,-0.995403,0.608188,-0.320039,0.886348,-0.210292,-0.137547,1.1703,-0.245924,0.306731,-0.221375,1.04303,-0.521028,0.978031,-1.29098,0.18298,-0.160625,0.90378,-0.561969,0.516144,1.10289,-0.0233118,0.781011,-0.234951,-0.353675,0.16181,0.52102,0.516988,-1.21426,0.65273,-1.79842,-0.178638,0.245812,-1.33981,0.108387,0.757094,-0.522814,-0.163341,0.539343,0.604664,0.520092,-0.413243,-0.578475,0.184989,-0.559001,-0.0274906,0.749333,-0.318388,0.723679
75 110 144 212 231 236,0.130514,0.535836,0.828541,-1.11131,-0.366702,-0.737097,0.746215,1.1629,-0.19348,-0.0681049,-0.77439,0.291708,-0.52208,0.650067,-0.270702,0.808408,-1.32473,0.762976,-1.50228,1.07591,0.910857,0.130043,0.270199,-0.665536,0.411403,-0.791192,-0.78849,0.467468,1.79308,-2.14755,-0.108747,-0.833676,-0.439658,1.08332,-0.592895,0.799301,-0.0185888,1.00489,0.290154,-0.811545,-0.615853,0.207201,0.857824,-0.966459,0.996963,-0.45881,-0.0428568,0.696749,-1.53104,1.36176,0.813816,-0.734755,1.25972,0.8066,0.554032,0.0792989,-0.548517,-0.201389,1.16577,-0.123987,-0.273863,0.8203,0.839743,-0.723246
39 52 236,-0.622303,0.40485,0.152284,-1.12383,-1.05485,-1.04114,-0.116727,0.54533,0.964648,-0.735628,0.362962,0.118126,0.103362,0.617483,-0.583718,-0.197398,-0.960394,0.285554,0.104398,0.655656,0.851069,-0.661458,0.982921,-0.25192,-0.00626849,-0.173305,-0.228443,0.040665,1.42265,-1.34322,0.680614,-0.343015,-0.0481297,-0.551628,-0.520535,1.15984,-0.907099,-0.0571118,0.37778,-0.128973,0.126658,0.168187,0.314658,0.0826017,0.662832,0.0526033,-0.328459,0.618115,-1.12708,0.410544,0.626724,-0.245284,0.482426,0.478562,-0.495257,0.277239,-0.0478666,-0.960057,1.04993,0.321319,0.267971,0.150245,0.0825398,0.401291
33 52 267 272,-0.107694,-0.254705,0.964785,-1.41696,-1.32297,0.329171,-1.02476,0.53411,-0.305423,-0.304862,0.941869,0.415245,0.130046,-0.457427,0.0688512,0.254405,-0.590727,0.581911,-0.179214,1.31284,0.908219,-0.212588,0.655628,-0.451785,0.0359923,1.09382,1.24726,0.00887427,0.653053,-1.06511,1.43961,0.421414,-0.0423468,-1.07143,-0.445039,0.553443,-0.551992,-0.358051,-0.275178,-0.0605465,-0.515807,-1.07887,-1.48779,-0.682976,-0.377266,0.0183381,-0.867075,-1.15113,-0.596058,0.239868,0.622518,0.307938,0.585315,-0.171043,-0.979124,0.550181,0.108187,-0.529745,0.426481,-0.242286,-0.654392,0.312214,0.899249,0.698628
219,-1.17379,-0.134989,0.283929,-1.00956,-1.29458,0.214321,-1.28308,0.262894,0.751831,-0.521034,0.87091,-0.687373,0.324644,0.261976,0.418239,0.150863,-0.192671,0.196038,-0.549287,0.646087,1.09821,-0.701181,0.876682,-1.14093,0.173644,0.827875,0.791765,0.434911,0.67902,0.000929773,1.16844,0.585244,-0.514631,-0.665428,0.66121,0.833878,-1.16129,-0.0601916,0.821486,-0.136325,-0.844847,0.204991,0.402434,-0.139048,1.7494e-05,-0.10595,-0.656222,-0.561566,-0.884743,0.292279,0.352755,0.8326,0.202822,0.269649,-0.927327,0.435148,0.442911,-0.10364,1.15364,0.556813,0.4486,0.724637,0.505168,0.924444
36 105 167 212 236,0.560762,0.609579,0.0364066,-0.419281,0.163766,-0.40347,0.710673,0.424568,-0.00705002,0.169495,0.335727,0.13865,-0.706333,0.517022,-0.2321,0.169958,-0.865433,0.909836,0.24787,0.376336,0.202734,-0.441391,0.487727,0.266682,0.448485,0.212134,-0.136661,-0.0463352,0.79437,-0.592412,0.0880859,-0.0877941,0.320011,-0.0293325,0.0292043,0.456261,0.351645,0.44663,0.111385,0.577594,0.30779,-0.465009,0.877284,0.133111,-0.0925603,-0.280939,0.198022,0.537093,-0.75034,0.470289,0.832239,-0.462704,0.45635,0.848061,0.177255,-0.121475,-0.628957,-0.444075,0.255377,0.220093,-0.223611,0.259015,0.0535866,-0.680327
36 79 110 144 212 216 236 272,0.949394,0.297803,1.40345,-1.20502,-0.247819,-1.33472,0.585167,0.647643,-0.826175,-0.110155,-0.146269,0.0424115,-0.467361,0.0577087,0.0903875,0.795546,-1.32658,1.07301,-0.648891,1.23629,0.658256,0.233169,1.31982,-0.466401,0.348625,-0.165104,0.827061,0.0516336,1.59877,-2.36162,-0.0723467,-0.259006,0.219059,0.815426,-0.764462,0.541321,-0.1013,1.24247,-0.906967,-1.03333,-1.10579,-0.132388,0.916745,-1.05493,0.825408,-2.03024,1.15527,0.662751,-1.69522,1.4215,1.17777,0.399188,0.869928,0.993287,0.360119,0.734177,-0.815812,-0.114481,0.318869,0.206271,-0.525413,0.391573,0.058047,0.00637027
36 128 236 254 272,0.136319,-0.205837,0.270498,-1.40084,0.735761,-0.727251,0.448968,1.30608,-1.03558,0.489946,-0.315874,-0.270331,-0.0721858,1.40063,-1.39446,0.437939,-1.20405,0.78224,-0.770831,0.952425,-0.178812,0.0330678,1.35834,-0.392613,0.454134,-0.252242,1.14161,-0.876281,0.948315,-1.54644,-0.481806,-0.459617,1.05895,-0.855046,1.28835,1.0144,-0.390052,0.671067,-0.19221,0.093146,0.0380316,0.283418,0.625968,-1.17702,0.428185,-1.94398,0.228951,0.425669,-1.50135,0.736605,0.794672,-0.234625,-0.549066,0.778687,0.433111,0.635344,-0.661174,-0.630318,-0.0778514,-0.249981,0.535929,0.535098,-0.226163,0.524669
42 144 211 212 231 239 267,-0.257701,0.594015,0.498559,-1.2376,-0.349239,-0.751967,-0.117099,0.254107,0.933176,-0.115486,0.139774,0.724404,-0.68722,-0.633416,0.405616,0.352657,-0.759405,0.920299,-0.15447,0.840911,0.625401,0.127886,-0.208058,-0.278715,0.381408,0.128305,0.204696,-0.164946,0.503538,-0.432754,0.668006,-0.13592,-0.644323,-0.0770743,-0.375821,0.394197,-0.698655,0.0821667,-0.261628,-0.619828,-0.422928,-0.603802,0.210982,0.534162,-0.807424,-0.0508924,-0.361129,-0.702551,-0.167929,-0.153358,0.853175,-0.394613,0.928462,0.679761,-0.17829,0.081255,-0.519761,-0.0302527,0.862012,0.520928,-0.262522,-0.431935,0.924637,0.229914
36 105 216 236,0.676034,0.91004,0.258052,-0.435691,0.0891257,-1.10983,0.640971,-0.0347926,-0.611781,0.34581,-0.312268,-1.12371,0.0685226,1.08463,-0.499385,0.368661,-1.13556,0.819148,-0.134539,0.534889,0.279406,-0.761965,0.639866,-0.318891,0.208967,-0.538631,-0.143388,0.396215,1.67136,-2.22183,0.163054,-0.550338,0.374643,0.389852,0.103954,0.235722,0.492699,0.867397,-0.440675,-0.21215,-0.330663,0.0503313,0.896514,-0.395123,1.32493,-1.20896,0.71174,0.78459,-1.46717,1.41699,0.664796,0.730935,0.680824,0.650906,0.840425,0.568307,-0.671538,-0.798977,0.156318,-0.136781,-0.396476,0.406835,-0.211288,-0.418774
36 105 110 216 236 272,0.822,0.605369,0.821411,-0.925042,-0.0381751,-0.926341,0.686177,0.236433,-1.09925,-0.0118625,-0.541161,-0.970134,-0.214877,0.709337,0.0600741,0.660261,-1.17903,0.896568,-0.82474,0.784429,-0.339796,-1.21659,0.967167,0.200493,0.568682,-0.664355,0.44755,0.208491,1.46294,-2.26736,-0.125447,-0.114073,0.265165,0.553022,-0.335159,-0.214893,0.615829,0.956752,-0.624203,-0.799677,-0.68045,-0.3883,0.825243,-1.25295,1.21047,-1.39454,0.901314,0.277135,-1.62828,1.49018,0.874831,0.734803,0.711402,0.791853,0.677667,0.637561,-0.747706,-0.424302,-0.0796915,-0.501014,-0.248215,0.19229,0.229001,-0.491909
36 105 110 216 236 272,0.822,0.605369,0.821411,-0.925042,-0.0381751,-0.926341,0.686177,0.236433,-1.09925,-0.0118625,-0.541161,-0.970134,-0.214877,0.709337,0.0600741,0.660261,-1.17903,0.896568,-0.82474,0.784429,-0.339796,-1.21659,0.967167,0.200493,0.568682,-0.664355,0.44755,0.208491,1.46294,-2.26736,-0.125447,-0.114073,0.265165,0.553022,-0.335159,-0.214893,0.615829,0.956752,-0.624203,-0.799677,-0.68045,-0.3883,0.825243,-1.25295,1.21047,-1.39454,0.901314,0.277135,-1.62828,1.49018,0.874831,0.734803,0.711402,0.791853,0.677667,0.637561,-0.747706,-0.424302,-0.0796915,-0.501014,-0.248215,0.19229,0.229001,-0.491909
36 75 144 160 212 236,-0.0650091,0.885252,0.959282,-1.40987,0.68758,-1.14,0.917164,1.31435,-0.0855241,0.543144,-1.28243,-0.687713,-0.339036,0.462454,-0.133845,0.668072,-1.18221,0.859142,-1.19218,1.09684,1.14154,1.04195,-0.123299,-0.784671,0.75024,-0.0911601,-0.974753,0.461999,1.84521,-1.66846,0.731003,-0.153285,-0.120589,0.998543,-0.32214,0.914184,0.283904,0.93461,0.0358697,-0.386238,-0.853214,-0.889844,0.950831,-0.110174,0.502997,-0.887983,-0.877219,1.31811,-1.41514,1.52024,0.65187,-1.35672,1.10883,0.865733,0.847772,-0.25473,-0.148648,0.164031,1.09452,-0.0577727,-0.522656,1.19069,1.01297,-0.615685
144 162 203 254,0.480279,0.389574,-0.619728,-0.689923,0.544766,-1.04803,0.272752,1.12615,0.411589,0.33749,0.78911,0.357792,-0.145561,0.6741,0.204189,-0.184825,-0.968647,0.647736,-0.816411,0.549989,-0.366939,0.736009,-0.583295,-1.53341,-0.0210729,-1.05263,0.147542,-0.692815,1.34178,-1.68798,-0.459205,-0.885091,-0.143784,0.99923,0.879298,0.398972,-0.436829,0.311683,-0.645718,-0.52664,0.207896,1.25821,0.895918,-0.054831,-0.298428,-1.12266,1.19828,-0.368716,-0.180351,-0.120296,0.672898,-0.238419,0.137988,0.657664,1.01357,-0.823527,-0.287607,0.735706,0.692476,0.124228,-0.80735,-1.03259,-0.51411,-0.346118
146 257 273 288,-1.63946,-1.15036,1.11798,-1.51688,-0.858754,0.559838,-0.779052,-1.2478,-0.270967,0.237905,-0.856517,-0.645607,-0.0807121,0.0560492,0.811533,0.813186,1.34665,0.56496,0.930943,-1.58685,0.0673496,-0.924795,1.16611,0.71025,-0.493709,0.8264,-0.0219529,-0.751671,-0.123354,0.654697,0.0569192,0.44998,0.176635,0.55214,1.05697,-0.997988,-0.332646,-0.144567,-1.077,-0.674325,-0.0455319,-0.828152,0.727041,0.814435,0.260319,0.266318,0.14007,1.10035,-0.00905341,0.778086,0.947253,0.0964511,0.755001,0.586583,-0.35006,-0.429165,-0.140691,1.48074,-1.19673,-0.329564,0.422873,0.543364,0.0971621,0.236775
42 112 173 211 236 272,-1.11708,-0.00957447,1.41062,-1.4816,0.864052,-0.760737,0.392295,1.06699,-0.61425,1.26325,-0.638305,-0.816889,0.19918,-1.01235,0.0275331,0.26097,-1.00791,0.812485,-0.118355,0.974107,-0.98082,-0.244125,-0.0336444,0.705536,0.0679834,0.704108,1.15464,-0.734496,-0.897491,-0.0492313,0.514703,0.85618,0.731864,-0.960763,0.214873,0.472879,0.471323,-0.613808,0.30777,-0.82644,-0.346589,-0.953909,-0.683757,-0.588035,0.387717,-1.97509,-0.891093,-0.032367,-0.0889516,-1.00323,0.814192,-1.10091,0.33891,0.700264,-0.0768806,0.0578016,-0.54985,0.427952,0.181123,-1.18651,-1.18258,-0.688127,0.0860846,1.66074
